station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
UBC,2023-04-30,09:53:00,120_23,29,28,39000,55169,394,6,6.0999999,5.9000001,Y,1,0,12092,8,3.590831218274111,8.4200001,NA,1,0,A,2023-04-29,12:35:26,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-04-10,08:00:00,100_23,NA,NA,NA,NA,NA,NA,NA,NA,,0.5,0,NA,NA,NA,3.7,NA,0,0,A,NA,NA,,NA,NA,NA,NA,NA,NA
UBC,2023-02-27,08:00:00,058_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,18.1,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-02-28,08:00:00,059_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,11.4,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-28,08:00:00,087_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,9.4499998,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-29,08:00:00,088_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,7.98,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UBC,2023-03-30,08:00:00,089_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,6.54,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UCC,2023-05-13,10:30:00,133_23,NA,18,728000,737381,300,3.2,3.5999999,3.5999999,Y,0.5,0,15085,0.5,2.736125,1.52,NA,1,0,A,2023-05-12,10:00:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-13,11:54:00,133_23,28,58,737000,744026,373,3.7,3.7,3.5999999,Y,0.5,0,4174,0.30000001,1.648190348525469,2.8699999,NA,1,0,A,2023-05-12,11:21:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",There is a partial block in the cone
UBC,2023-05-14,08:04:00,134_23,29,19,252000,265083,303,6.0999999,6,5.9000001,Y,1,0,11707,2.2,3.77809405940594,4.54,NA,1,0,A,2023-05-13,08:00:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-15,09:06:00,135_23,29,18,265000,283814,420,6.5,6.5,6.0999999,Y,1,0,14303,6,3.919583333333333,5.23,NA,1,0,A,2023-05-14,08:04:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-02,08:59:00,061_23,28,29,920000,930371,320,4,3.8,3.5,Y,0.5,0,9200,0.40000001,2.8358203125,4.48,NA,1,0,A,2023-03-01,08:47:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-03-03,08:24:00,062_23,NA,19,930000,952167,610,3.0999999,3.5,3.7,Y,0.5,0,12617,0.1,3.179692622950819,3.03,NA,1,0,B,2023-03-02,12:09:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-03,09:36:00,062_23,29,29,952000,962505,330,3.4000001,3.3,3,Y,0.5,0,9269,0.30000001,2.785416666666666,5.1999998,NA,1,0,A,2023-03-02,08:59:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-03,15:45:00,062_23,29,33,412000,424977,420,5.0999999,5.0999999,4.9000001,Y,1,0,8838,0.40000001,2.703541666666667,4.1100001,NA,1,0,A,2023-03-02,13:49:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-04,12:06:00,063_23,29,31,425000,433984,301,4.9000001,4.8000002,4.6999998,Y,1,0,7438,0.40000001,2.611627906976744,3.71,NA,1,0,A,2023-03-03,15:45:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-05,13:43:00,064_23,29,25,434000,444666,300,5.1999998,5.5,5.0999999,Y,1,0,8856,0.60000002,3.110916666666667,7.1799998,NA,1,0,A,2023-03-04,12:06:00,Lower,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-03-05,08:29:00,064_23,NA,19,976000,986822,300,3.2,3.5,3.7,Y,0.5,0,13497,0.1,3.156416666666666,3.22,NA,1,0,A,2023-03-04,08:33:00,,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-04,09:30:00,063_23,29,0,974000,975547,428,3.8,4.1999998,3.9000001,N,0.5,0,95,0.050000001,0.3162675233644859,NA,NA,1,0,A,2023-03-03,09:36:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-05,09:16:00,064_23,28,29,3000,20123,540,3.5999999,3.5,3.2,Y,0.5,0,8458,0.2,2.774560185185185,4.5,NA,1,0,A,2023-03-04,09:30:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-06,09:40:00,065_23,29,29,445000,459236,420,4.8000002,5,5,Y,1,0,7785,0.30000001,2.965833333333333,4.3800001,NA,1,0,A,2023-03-05,13:14:54,Lower,wind and partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-06,10:46:00,065_23,28,30,36000,46114,350,3.8,3.5999999,3.4000001,Y,0.5,0,9589,0.30000001,2.5285,3.9300001,NA,1,0,A,2023-03-05,09:16:00,,NA,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-03-07,08:20:00,066_23,NA,18,46000,60696,386,3,3.5,3.8,Y,0.5,0,12797,0.1,3.331347150259067,3.29,NA,1,0,A,2023-03-06,09:51:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-07,09:34:00,066_23,29,28,61000,75223,420,3.5999999,3.3,3.0999999,Y,0.5,0,8670,0.30000001,2.963125,4.0599999,NA,1,0,A,2023-03-06,10:46:00,,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-07,13:00:00,066_23,29,26,459000,470134,321,5.3000002,5.1999998,4.8000002,Y,1,0,13993,4,3.034968847352025,8.6999998,NA,1,0,A,2023-03-06,09:40:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-08,10:27:00,067_23,29,31,470000,485833,390,5.6999998,5.4000001,5.3000002,Y,1,0,9106,1,3.552275641025641,5.3600001,NA,1,0,A,2023-03-07,14:00:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-09,07:47:00,068_23,29,26,486000,496751,300,5.3000002,5.0999999,4.9000001,Y,1,0,7888,0.89999998,3.135708333333333,4.1199999,NA,1,0,A,2023-03-08,10:27:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-09,09:29:00,068_23,28,28,84000,101743,540,3.7,3.5,3.3,Y,0.5,0,9333,0.40000001,2.875023148148148,6.4299998,NA,1,0,A,2023-03-08,08:35:00,,precipitation,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-23,10:23:00,082_23,29,28,190000,208107,598,4.4000001,4.0999999,3.8,Y,0.5,0,10353,0.5,2.649435618729097,8.3900003,NA,1,0,A,2023-03-22,12:12:00,,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-24,12:57:00,083_23,29,28,208000,226186,582,4,3.9000001,3.5999999,Y,0.5,0,10253,0.30000001,2.734149484536082,5.5100002,NA,1,0,A,2023-03-23,10:23:00,,partly cloudy,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-25,09:56:00,084_23,28,35,226000,237213,420,3.7,4,4.0999999,Y,0.5,0,7018,0.2,2.336041666666667,7.0100002,NA,1,0,A,2023-03-24,12:57:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-26,11:23:00,085_23,28,33,237000,245351,300,4,3.7,3.5999999,Y,0.5,0,8923,0.2,2.435708333333333,6.3499999,NA,1,0,A,2023-03-25,09:56:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-03-27,11:13:00,086_23,28,33,245000,253283,300,3.5,3.3,3.0999999,Y,0.5,0,8145,0.2,2.415875,4.0500002,NA,1,0,A,2023-03-26,11:23:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-03-31,11:06:00,090_23,29,19,599000,614361,360,5.5999999,5.6999998,5.5999999,Y,1,0,12737,2.7,3.733576388888888,4.52,NA,1,0,A,2023-03-30,12:52:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-04-01,09:11:00,091_23,29,23,614000,625224,300,5.1999998,5.3000002,5,Y,1,0,10818,1.3,3.273666666666667,4.9400001,NA,1,0,A,2023-03-31,11:06:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-04-02,10:59:00,092_23,28,19,625000,642857,433,5.5999999,5.8000002,5.5,Y,1,0,13259,1.3,3.608516166281755,6.2399998,NA,1,0,A,2023-04-01,09:11:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-04-02,08:45:00,092_23,28,18,253000,264569,300,5.3000002,5,4.6999998,Y,0.5,0,12338,0.30000001,3.374291666666666,10.2,NA,1,0,A,2023-04-01,10:40:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-16,11:11:00,136_23,29,23,284000,295477,300,6,5.9000001,5.5999999,Y,1,0,9474,2.5,3.347458333333333,7.8099999,NA,1,1,A,2023-05-15,09:06:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-17,08:11:00,137_23,29,14,295000,309453,300,6.4000001,6.4000001,6.3000002,Y,1,0,12637,3.7,4.215458333333333,5.3299999,NA,1,0,A,2023-05-16,11:11:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-18,13:54:00,138_23,30,21,310000,341231,642,6,6,5.9000001,Y,1,0,19391,4,4.256561526479751,4.8800001,NA,1,0,A,2023-05-17,08:11:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-19,13:36:00,139_23,29,32,341000,356619,425,5.5999999,5.6999998,5.5,Y,1,0,6913,1.7,3.215676470588235,7.1599998,NA,1,0,A,2023-05-18,13:54:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-20,14:00:00,140_23,30,19,357000,376726,505,6,6,6,Y,1,0,4718,4.5,3.417871287128713,9.4899998,NA,1,1,A,2023-05-19,13:36:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-21,13:00:00,141_23,30,16,376000,392856,360,6.3000002,6.5,6.0999999,Y,1,0,12934,5.1999998,4.096944444444444,5.8800001,NA,1,0,A,2023-05-20,15:00:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-14,11:08:00,134_23,NA,18,744000,763566,600,3.4000001,3.7,3.5999999,Y,0.5,0,15341,0.5,2.853375,1.45,NA,1,0,A,2023-05-13,NA,,sunny,run,non-intensive,day,Aquatic Vegetation and Sticks,Trap is fishing normal
LCC,2023-05-14,12:17:00,134_23,NA,51,764000,769935,300,3.5,3.5999999,3.3,Y,0.5,0,3321,0.1,1.731041666666667,1.66,NA,1,0,A,2023-05-13,NA,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-15,11:47:00,135_23,NA,18,769000,779535,333,2.0999999,3.4000001,3.7,Y,0.5,0,15152,0.30000001,2.768205705705705,1.4400001,NA,1,0,A,2023-05-14,NA,,sunny,run,non-intensive,day,Aquatic Vegetation and Leaves,Trap is fishing normal
LCC,2023-05-15,12:42:00,135_23,NA,61,779000,787668,420,3.5,3.5999999,3.2,Y,0.5,0,4899,0.2,1.805833333333333,1.72,NA,1,0,A,2023-05-14,NA,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-16,09:13:00,136_23,NA,20,787000,795711,302,NA,NA,NA,Y,0.5,0,12733,NA,2.523882450331126,1.72,NA,1,0,A,2023-05-15,NA,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-03-04,11:02:00,063_23,NA,19,804000,815794,420,3.0999999,3.2,3.5,Y,0.5,0,15064,0.30000001,2.457083333333333,1.15,NA,1,0,B,2023-03-03,08:24:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-17,13:06:00,137_23,28,57,816000,829105,624,3.2,3,2.8,Y,0.5,0,5374,0.2,1.837640224358974,NA,NA,1,0,A,2023-05-16,10:39:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-18,09:19:00,138_23,NA,21,829000,863337,618,4,3.5999999,3.5999999,Y,0.5,0,9624,0.40000001,4.861630258899676,1.23,NA,1,0,A,2023-05-16,11:02:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-18,11:20:00,138_23,29,60,864000,877095,360,2.9000001,2.8,2.5999999,Y,0.5,0,5301,0.2,3.1828125,1.65,NA,1,0,A,2023-05-17,13:06:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-24,12:13:00,144_23,29,17,443000,481004,810,6,6,6,Y,1,0,14911,3.5,4.10537037037037,4.5,NA,1,0,A,2023-05-23,11:40:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-25,13:13:00,145_23,30,18,481000,497840,380,6.0999999,6,5.9000001,Y,1,0,15011,2.2,3.877631578947368,3.0999999,NA,1,0,A,2023-05-24,12:13:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-26,07:47:00,146_23,29,18,498000,530194,752,6,6.0999999,5.8000002,Y,1,0,10861,2.9000001,3.745977393617021,3.0599999,NA,1,0,A,2023-05-25,13:13:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-27,10:27:00,147_23,29,20,530000,545341,359,6,6.0999999,5.9000001,Y,1,0,14431,1.9,3.739101671309192,4.1799998,NA,1,0,A,2023-05-26,07:47:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-23,09:34:00,143_23,28,51,26000,36043,457,3.4000001,3.3,3,Y,0.5,0,2235,0.2,1.922893873085339,1.09,NA,1,0,A,2023-05-22,09:49:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-24,08:21:00,144_23,NA,23,36000,49564,331,4,3.5,3.2,Y,0.5,0,10559,0.5,3.585649546827794,0.81999999,NA,1,0,A,2023-05-23,08:35:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-24,09:19:00,144_23,29,56,50000,56601,300,3.5,3.2,2.9000001,Y,0.5,0,1740,0.1,1.925291666666667,1.02,NA,1,0,A,2023-05-23,09:34:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-25,08:42:00,145_23,NA,24,57000,74129,420,4.1999998,3.8,3.5999999,Y,0.5,0,10807,0.2,3.568541666666666,1.11,NA,1,0,A,2023-05-24,08:21:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-25,10:08:00,145_23,29,52,74000,80129,300,3,2.9000001,2.5999999,Y,0.5,0,5148,0.2,1.787625,1.23,NA,1,0,A,2023-05-24,09:19:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-26,10:17:00,146_23,NA,19,80000,93397,300,4.0999999,4,3.5999999,Y,0.5,0,2860,0.1,3.907458333333333,1.15,NA,1,1,A,2023-05-25,08:42:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-26,11:15:00,146_23,NA,52,93000,99867,300,3.2,2.9000001,2.8,Y,0.5,0,979,0.2,2.002875,1.46,NA,1,0,A,2023-05-25,10:08:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-27,08:10:00,147_23,NA,19,100000,117675,399,4.0999999,3.9000001,3.3,Y,0.5,0,11452,0.2,3.87609649122807,1.03,NA,1,0,A,2023-05-26,10:17:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-27,08:52:00,147_23,28,59,118000,127056,403,3.4000001,3.4000001,3,Y,0.5,0,4435,0.2,1.966253101736972,1.47,NA,1,0,A,2023-05-26,11:15:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-28,08:26:00,148_23,NA,24,127000,145652,458,4.0999999,3.5999999,3.2,Y,0.5,0,12751,0.60000002,3.563427947598253,1.53,NA,1,0,A,2023-05-27,08:10:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-28,09:41:00,148_23,28,58,146000,157240,520,3.4000001,3.2,3.0999999,Y,0.5,0,338,0.2,1.891346153846154,1.4400001,NA,1,0,A,2023-05-27,08:52:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-29,08:29:00,149_23,NA,24,157000,178948,539,3.9000001,3.3,3,Y,0.5,0,11047,0.1,3.562987012987013,0.89999998,NA,1,0,A,2023-05-28,08:26:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-29,09:48:00,149_23,28,97,179000,187038,515,3.4000001,3.5,3.3,Y,0.5,0,496,0.2,1.365679611650485,1.59,NA,1,0,A,2023-05-28,09:41:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-28,14:09:00,148_23,29,20,545000,566688,481,6.0999999,6.0999999,6,Y,1,0,16988,3.5999999,3.945322245322245,4.0500002,NA,1,0,A,2023-05-27,10:27:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-29,12:22:00,149_23,29,18,567000,594256,624,6.0999999,6,5.8000002,Y,1,0,13447,3.5999999,3.821955128205128,6.1300001,NA,1,0,A,2023-05-28,14:09:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-30,09:56:00,150_23,NA,26,187000,199155,300,3.5999999,3.5999999,3,Y,0.5,0,10771,0.30000001,3.545208333333333,0.93000001,NA,1,0,A,2023-05-29,08:29:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-30,07:44:00,150_23,29,19,594000,608649,336,6.0999999,6,5.8000002,Y,1,0,11157,3,3.81484375,5.6900001,NA,1,0,A,2023-05-29,12:22:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-01,07:52:00,152_23,28,19,622000,648667,620,6.0999999,6.0999999,5.8000002,Y,1,0,11684,1.1,3.763487903225806,3.5699999,NA,1,0,A,2023-05-31,12:09:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-02,07:35:00,153_23,30,18,649000,662567,300,6,6,5.8000002,Y,1,0,13655,1.5,3.957041666666667,5.3800001,NA,1,0,A,2023-06-01,07:52:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-03,07:35:00,154_23,28,18,663000,677491,330,5.8000002,6,5.9000001,Y,1,0,14289,1.4,3.842310606060606,4.8099999,NA,1,0,A,2023-06-02,07:35:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-06-04,07:48:00,155_23,29,18,678000,701495,535,6,6.0999999,5.9000001,Y,1,0,14297,NA,3.842640186915888,2.28,NA,1,0,A,2023-06-03,07:35:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-31,09:36:00,151_23,28,103,219000,227529,388,3.4000001,3.3,2.9000001,Y,0.5,0,4240,0.2,1.923421391752577,1.1799999,NA,1,0,A,2023-05-30,10:57:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-31,08:53:00,151_23,NA,25,207000,219405,317,4.1999998,3.7,3.2,Y,0.5,0,4650,0.30000001,3.424093059936908,0.82999998,NA,1,1,A,2023-05-30,09:56:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-02-24,08:00:00,055_23,NA,NA,NA,NA,NA,NA,NA,NA,,1,0,NA,NA,NA,NA,NA,0,0,A,NA,NA,Lower,NA,NA,NA,NA,NA,NA
UCC,2023-05-19,08:52:00,139_23,NA,18,877000,893168,384,3.9000001,4,3.5999999,Y,0.5,0,9991,0.2,3.684114583333333,1.23,NA,1,0,A,2023-05-18,09:19:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-19,10:00:00,139_23,28,46,893000,900339,339,3,2.9000001,2.7,Y,0.5,0,5111,0.2,1.894284660766962,1.7,NA,1,0,A,2023-05-18,11:20:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-13,08:00:00,133_23,29,22,234000,251486,451,5.6999998,5.5999999,5.0999999,Y,1,0,10895,1.1,3.392516629711752,2.97,NA,1,0,A,2023-05-12,07:44:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-20,09:03:00,140_23,NA,25,900000,932671,810,4.0999999,3.7,3.4000001,Y,0.5,0,10173,0.2,3.529274691358025,1.41,NA,1,0,A,2023-05-19,08:52:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-20,10:16:00,140_23,27,54,933000,940085,351,3.5,3.5,3.0999999,Y,0.5,0,5524,0.2,1.766203703703704,2.0999999,NA,1,0,A,2023-05-19,10:00:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-21,08:30:00,141_23,NA,22,940000,952694,300,4.1999998,3.8,3.3,Y,0.5,0,11156,0.34999999,3.702416666666666,1.05,NA,1,0,A,2023-05-20,09:03:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-21,09:46:00,141_23,29,51,953000,973714,900,3.5999999,3.3,2.9000001,Y,0.5,0,5225,0.2,2.013861111111111,1.8200001,NA,1,0,A,2023-05-20,10:16:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-05-22,09:49:00,142_23,28,56,987000,997656,489,3.4000001,3.0999999,2.9000001,N,0.5,0,1377,0.1,1.906748466257668,1.24,NA,1,0,A,2023-05-21,09:46:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-05-22,08:37:00,142_23,NA,22,974000,986886,301,4,3.7,3.2,Y,0.5,0,11640,0.40000001,3.745930232558139,0.94,NA,1,0,A,2023-05-21,08:30:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-05-22,13:37:00,142_23,29,15,392000,420158,496,6.0999999,6.0999999,6.0999999,Y,1,0,15981,5.6999998,4.967389112903226,4.8099999,NA,1,0,A,2023-05-21,13:00:00,Lower,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-01,10:41:00,152_23,28,71,242000,249977,378,3.5,3.3,3,Y,0.5,0,4376,0.2,1.846527777777778,1.47,NA,1,0,A,2023-05-31,09:36:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-01,09:49:00,152_23,NA,25,227000,242149,373,4.1999998,3.7,3.3,Y,0.5,0,10767,0.2,3.553719839142091,1.24,NA,1,0,B,2023-05-31,08:53:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-06-02,10:30:00,153_23,27,80,260000,266387,330,2.7,2.5,2.4000001,Y,0.5,0,3809,0.2,1.693522727272727,1.63,NA,1,0,A,2023-06-01,10:41:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2023-06-02,09:28:00,153_23,NA,27,250000,259794,320,3.8,3.3,3.0999999,Y,0.5,0,9295,0.30000001,2.678046875,0.88,NA,1,0,B,2023-06-01,09:49:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2023-04-03,11:25:00,093_23,29,21,264000,275383,314,4.9000001,4.8000002,4.5,Y,0.5,0,15528,0.5,3.172014331210191,10.3,NA,1,0,A,2023-04-02,08:45:00,,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2023-04-20,13:00:00,110_23,29,36,907000,915902,300,4.9000001,4.5,4.5,Y,1,0,10391,0.5,2.596416666666666,2.8699999,NA,1,0,A,2023-04-19,13:11:00,Lower,overcast,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
