station_code,sample_date,sample_time,sample_id,depth_adjust,avg_time_per_rev,flow_start_meter,flow_end_meter,flow_set_time,river_left_depth,river_center_depth,river_right_depth,thalweg,cone,start_counter,counter,debris_tubs,velocity,turbidity,lunar_phase,trap_fishing,partial_sample,sub_week,trap_start_date,trap_start_time,ubc_site,weather,habitat,trap_sample_type,diel,debris_type,gear_condition
UBC,2004-04-05,08:23:00,096_04,29,24,933400,942873,300,NA,NA,NA,Y,1,NA,9757,0.40000001,2.76,2.3,F,1,0,A,2004-04-04,08:28:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-06,09:10:00,097_04,26,33,615000,624345,300,NA,NA,NA,Y,1,NA,1544,0.2,2.73,1.8,F,1,0,A,2004-04-05,10:54:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",The cone is not rotating
UBC,2004-04-06,09:40:00,097_04,29,25,985000,994408,300,NA,NA,NA,Y,1,NA,10453,0.5,2.74,2.5999999,F,1,0,A,2004-04-05,08:28:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-06,11:48:00,097_04,30,29,994400,1004434,300,NA,NA,NA,Y,1,NA,11795,0.2,2.93,1.9,F,1,0,,2004-04-05,09:13:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-06,10:05:00,097_04,27,49,624300,631182,330,NA,NA,NA,Y,1,NA,4871,0.2,1.82,2.0999999,F,1,0,A,2004-04-05,11:51:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-07,09:35:00,098_04,28,40,631200,640375,330,NA,NA,NA,Y,1,NA,7081,0.1,2.43,1.7,F,1,0,A,2004-04-06,09:10:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-07,10:59:00,098_04,30,38,19300,28167,300,NA,NA,NA,Y,1,NA,7812,0.2,2.59,3,F,1,0,,2004-04-06,11:48:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-07,10:50:00,098_04,28,47,640400,647952,330,NA,NA,NA,Y,1,NA,5436,0.1,2,1.7,F,1,0,A,2004-04-06,10:05:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",There is a partial block in the cone
UBC,2004-04-07,10:17:00,098_04,29,27,4000,11441,240,NA,NA,NA,Y,1,NA,10211,0.5,2.71,2.2,F,1,0,A,2004-04-06,09:40:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-08,09:33:00,099_04,27,35,648000,661543,420,NA,NA,NA,Y,1,NA,6966,0.40000001,2.82,1.9,H,1,0,A,2004-04-07,09:35:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-08,08:43:00,099_04,29,26,28200,39667,360,NA,NA,NA,Y,1,NA,9305,0.40000001,2.79,1.9,H,1,0,A,2004-04-07,10:17:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-08,10:03:00,099_04,30,42,39700,55802,540,NA,NA,NA,Y,1,NA,5158,0.1,2.61,1.4,H,1,0,,2004-04-07,10:59:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-08,11:28:00,099_04,27,48,662000,668128,300,NA,NA,NA,Y,1,NA,5418,0.40000001,1.79,2.5999999,H,1,0,A,2004-04-07,10:50:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-09,10:05:00,100_04,29,59,68500,81025,420,NA,NA,NA,Y,1,NA,6266,0.30000001,NA,2.5999999,H,1,0,,2004-04-08,07:00:00,NA,sunny,run,non-intensive,day,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-09,13:42:00,100_04,NA,47,89000,95462,300,NA,NA,NA,Y,1,NA,5731,0.69999999,1.88,1.7,H,1,0,A,2004-04-08,11:28:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-09,09:02:00,100_04,29,27,55900,68393,330,NA,NA,NA,Y,1,NA,9247,0.5,3.31,2,H,1,0,A,2004-04-08,08:43:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-09,10:05:00,100_04,29,58,68500,81025,420,NA,NA,NA,Y,1,NA,6266,0.30000001,2.61,2.5999999,H,1,0,A,2004-04-08,10:03:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-09,12:34:00,100_04,27,34,81000,88788,240,NA,NA,NA,Y,1,NA,8162,0.5,2.84,1.7,H,1,0,A,2004-04-08,09:33:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-10,11:34:00,101_04,29,21,107000,116260,300,NA,NA,NA,Y,1,NA,5367,0.30000001,2.7,1.8,H,1,0,,2004-04-09,10:05:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-10,10:19:00,101_04,27,30,668000,688328,840,NA,NA,NA,Y,1,NA,3757,0.30000001,2.12,1.8,H,1,0,A,2004-04-09,12:34:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",There is a total block in the cone
LCC,2004-04-10,11:11:00,101_04,28,49,688300,695537,300,NA,NA,NA,Y,1,NA,4562,0.40000001,2.11,1.9,H,1,0,A,2004-04-09,13:42:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-10,09:23:00,101_04,30,28,96000,107172,360,NA,NA,NA,Y,1,NA,9738,0.89999998,2.72,2,H,1,0,A,2004-04-09,09:02:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-11,11:57:00,102_04,28,53,162400,171440,435,NA,NA,NA,Y,1,NA,5009,0.30000001,1.82,1.7,H,1,0,A,2004-04-10,11:11:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-11,09:23:00,102_04,28,24,127100,148450,510,NA,NA,NA,Y,1,NA,10430,0.30000001,3.66,1.4,H,1,0,,2004-04-10,11:34:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-11,08:26:00,102_04,30,26,116260,127035,360,NA,NA,NA,Y,1,NA,9818,0.5,2.62,1.8,H,1,0,A,2004-04-10,09:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-11,10:53:00,102_04,28,30,148460,162413,404,NA,NA,NA,Y,1,NA,8433,0.69999999,3.02,1.6,H,1,0,A,2004-04-10,10:19:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-12,12:02:00,103_04,29,26,695600,714334,510,NA,NA,NA,Y,1,NA,11291,0.69999999,3.21,2.0999999,H,1,0,A,2004-04-11,08:26:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-12,12:11:00,103_04,26,36,171440,182034,320,NA,NA,NA,Y,1,NA,8318,0.30000001,2.9,1.7,H,1,0,A,2004-04-11,10:53:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-12,13:05:00,103_04,29,20,714444,723005,300,NA,NA,NA,Y,1,NA,12110,0.30000001,2.5,1.8,H,1,0,,2004-04-11,09:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-12,13:04:00,103_04,28,51,184580,191137,310,NA,NA,NA,Y,1,NA,5125,0.5,1.85,1.5,H,1,0,A,2004-04-11,11:57:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-13,09:35:00,104_04,28,22,201080,219420,600,NA,NA,NA,Y,1,NA,9898,0.60000002,2.67,1.5,H,1,0,,2004-04-12,13:05:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-13,08:22:00,104_04,29,26,191160,201065,310,NA,NA,NA,Y,1,NA,8540,0.80000001,2.8,1.9,H,1,0,B,2004-04-12,12:02:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-13,09:04:00,104_04,27,30,723000,732351,300,NA,NA,NA,Y,1,NA,6925,0.5,2.73,1.7,H,1,0,A,2004-04-12,12:11:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-13,11:14:00,104_04,28,50,732000,741873,480,NA,NA,NA,Y,1,NA,4598,0.2,1.8,1.2,H,1,0,A,2004-04-12,13:04:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-14,12:41:00,105_04,28,31,240000,252485,360,NA,NA,NA,Y,1,NA,6896,0.80000001,3.03,1.6,H,1,0,A,2004-04-13,09:04:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-14,14:40:00,105_04,27,50,252500,258163,300,NA,NA,NA,Y,1,NA,6074,0.40000001,1.65,1.9,H,1,0,A,2004-04-13,11:14:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-14,10:20:00,105_04,29,22,229400,239660,300,NA,NA,NA,Y,1,NA,11838,0.5,2.99,2.0999999,H,1,0,,2004-04-13,09:35:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-14,09:00:00,105_04,27,27,220000,229381,300,NA,NA,NA,Y,1,NA,9182,1.1,2.74,1.8,H,1,0,B,2004-04-13,08:22:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-15,09:26:00,106_04,28,32,741900,754153,360,NA,NA,NA,Y,1,NA,8244,1.9,2.98,1.2,H,1,0,A,2004-04-14,12:41:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-15,08:20:00,106_04,29,33,260000,268695,300,NA,NA,NA,Y,1,NA,8216,2.8,2.54,2.5,H,1,0,A,2004-04-14,09:00:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-15,11:10:00,106_04,28,48,754140,762382,420,NA,NA,NA,Y,1,NA,4357,0.60000002,1.72,1.3,H,1,0,A,2004-04-14,14:40:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-15,09:56:00,106_04,28,24,268700,279513,500,NA,NA,NA,Y,1,NA,10474,1.4,1.89,2.3,H,1,0,,2004-04-14,10:20:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-16,10:23:00,107_04,28,52,288500,294441,300,NA,NA,NA,Y,1,NA,4798,0.40000001,1.73,1.8,N,1,0,A,2004-04-15,11:10:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-16,10:29:00,107_04,29,22,768000,778525,500,NA,NA,NA,Y,1,NA,11641,0.60000002,1.84,1.8,N,1,0,,2004-04-15,09:56:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-16,08:44:00,107_04,29,33,762000,767872,240,NA,NA,NA,Y,1,NA,8769,1,2.14,1.9,N,1,0,A,2004-04-15,08:20:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-16,09:07:00,107_04,28,30,285000,288478,180,NA,NA,NA,Y,1,NA,7976,0.40000001,1.69,2.0999999,N,1,0,A,2004-04-15,09:26:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-17,11:31:00,108_04,29,26,778600,791499,360,NA,NA,NA,Y,1,NA,10856,0.30000001,3.14,2.2,N,1,0,A,2004-04-16,08:44:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-17,08:45:00,108_04,28,30,294500,305282,300,NA,NA,NA,Y,1,NA,8331,0.30000001,3.14,1.5,N,1,0,A,2004-04-16,09:07:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-17,09:38:00,108_04,28,49,305280,313245,400,NA,NA,NA,Y,1,NA,4864,0.1,1.74,1.9,N,1,0,A,2004-04-16,10:23:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-17,12:30:00,108_04,28,NA,791600,801289,500,NA,NA,NA,Y,0.5,NA,0,NA,1.7,1.8,N,1,0,,2004-04-16,10:29:00,NA,overcast,run,non-intensive,NA,NA,The cone is not rotating
LCC,2004-04-18,13:02:00,109_04,28,53,811000,817242,300,NA,NA,NA,Y,1,NA,5765,0.2,1.82,1.3,N,1,0,A,2004-04-17,09:38:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-18,00:00:00,109_04,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,1,0,,NA,NA,NA,sunny,run,non-intensive,NA,NA,Trap is fishing normal
UBC,2004-04-18,08:48:00,109_04,29,23,313000,322425,300,NA,NA,NA,Y,1,NA,9023,0.40000001,2.75,1.9,N,1,0,A,2004-04-17,11:31:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-18,10:11:00,109_04,29,32,801300,811060,330,NA,NA,NA,Y,1,NA,8796,0.2,2.59,1.5,N,1,0,A,2004-04-17,08:45:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-19,11:37:00,110_04,29,22,322000,332482,300,NA,NA,NA,Y,0.5,NA,12970,0.2,3.06,2.5999999,N,1,0,,2004-04-18,08:01:00,NA,precipitation,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-19,12:43:00,110_04,29,27,332500,343979,360,NA,NA,NA,Y,1,NA,11368,0.5,2.79,2.5,N,1,0,A,2004-04-18,08:48:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-19,10:14:00,110_04,28,45,828000,836888,420,NA,NA,NA,Y,1,NA,4854,1,1.85,2.3,N,1,0,A,2004-04-18,13:02:00,NA,precipitation,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-19,09:09:00,110_04,30,30,817000,827923,300,NA,NA,NA,Y,1,NA,8232,1.8,3.19,1.9,N,1,0,A,2004-04-18,10:11:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-20,11:32:00,111_04,28,41,849200,861521,540,NA,NA,NA,Y,1,NA,7165,5.5,2,3.5,N,1,0,A,2004-04-19,10:14:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-20,15:20:00,111_04,29,22,352500,367392,480,NA,NA,NA,Y,0.5,NA,13128,0.60000002,2.71,2.3,N,1,0,,2004-04-19,11:37:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-20,14:23:00,111_04,29,NA,343000,352532,300,NA,NA,NA,Y,1,NA,10713,NA,2.78,2.9000001,N,1,0,B,2004-04-19,12:43:00,NA,overcast,run,non-intensive,NA,NA,Trap is fishing normal
UCC,2004-04-20,09:20:00,111_04,27,21,837000,849203,300,NA,NA,NA,Y,1,NA,10742,7.3000002,3.56,2.7,N,1,0,A,2004-04-19,09:09:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-21,10:01:00,112_04,28,27,861500,874754,370,NA,NA,NA,Y,1,NA,10105,1.6,3.13,1.3,N,1,0,A,2004-04-20,09:20:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-21,13:03:00,112_04,28,24,367420,376239,300,NA,NA,NA,Y,1,NA,9465,0.40000001,2.57,2.5999999,N,1,0,B,2004-04-20,14:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-21,14:05:00,112_04,28,23,376000,389185,360,NA,NA,NA,Y,0.5,NA,10862,0.40000001,3.2,2.4000001,N,1,0,,2004-04-20,15:20:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-21,10:54:00,112_04,28,41,874800,883142,380,NA,NA,NA,Y,1,NA,7162,0.89999998,1.92,1.9,N,1,0,A,2004-04-20,11:32:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-22,12:36:00,113_04,28,22,389200,402145,360,NA,NA,NA,Y,0.5,NA,10602,0.2,3.15,2.2,N,1,0,,2004-04-21,14:05:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-22,13:36:00,113_04,28,27,402155,411464,300,NA,NA,NA,Y,1,NA,10174,0.30000001,2.72,2.0999999,N,1,0,A,2004-04-21,13:03:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-22,08:47:00,113_04,28,28,883160,892863,300,NA,NA,NA,Y,1,NA,8686,0.80000001,2.83,1.4,N,1,0,A,2004-04-21,10:01:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-22,09:50:00,113_04,28,45,892860,899479,360,NA,NA,NA,Y,1,NA,6040,0.30000001,1.61,1.9,N,1,0,A,2004-04-21,10:54:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-23,12:48:00,114_04,28,27,421700,434812,360,NA,NA,NA,Y,1,NA,8956,0.40000001,3.19,1.6,H,1,0,A,2004-04-22,13:03:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-23,10:21:00,114_04,29,29,899500,910858,300,NA,NA,NA,Y,1,NA,9608,0.80000001,3.31,1,H,1,0,A,2004-04-22,08:47:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-23,08:44:00,114_04,28,25,412000,421637,300,NA,NA,NA,Y,0.5,NA,9058,0.2,2.81,1.5,H,1,0,,2004-04-22,12:36:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-23,11:24:00,114_04,28,44,911000,913153,300,NA,NA,NA,Y,1,NA,6315,0.40000001,0.63,1.2,H,1,0,A,2004-04-22,09:50:00,NA,overcast,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-24,09:20:00,115_04,29,28,913170,924562,420,NA,NA,NA,Y,1,NA,8261,0.40000001,2.37,2.2,H,1,0,A,2004-04-23,12:48:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-24,11:29:00,115_04,28,27,435000,448292,360,NA,NA,NA,Y,1,NA,9277,0.5,3.23,1.2,H,1,0,A,2004-04-23,10:21:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-24,12:23:00,115_04,26,45,449000,454416,300,NA,NA,NA,Y,1,NA,5876,0.30000001,1.58,1.4,H,1,0,A,2004-04-23,11:24:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-25,10:09:00,116_04,30,47,962700,976560,720,NA,NA,NA,Y,1,NA,4221,0.2,1.68,1.3,H,1,0,A,2004-04-24,12:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-25,11:47:00,116_04,28,25,454000,472657,1014,NA,NA,NA,Y,0.5,NA,0,NA,1.61,1.6,H,1,0,,2004-04-24,08:45:00,NA,sunny,run,non-intensive,NA,NA,Trap is fishing normal
UBC,2004-04-25,13:32:00,116_04,29,30,472650,488923,570,NA,NA,NA,Y,1,NA,11236,0.40000001,2.5,2.0999999,H,1,0,A,2004-04-24,09:20:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-25,08:59:00,116_04,28,27,925000,962631,1200,NA,NA,NA,Y,1,NA,8046,0.5,2.74,1.3,H,1,0,A,2004-04-24,11:29:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-26,12:13:00,117_04,28,50,500500,507878,375,NA,NA,NA,Y,1,NA,5741,0.1,1.72,1.4,H,1,0,A,2004-04-25,10:09:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-26,14:03:00,117_04,28,26,985080,992668,300,NA,NA,NA,Y,1,NA,10043,0.40000001,2.21,2.2,H,1,0,A,2004-04-25,13:32:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-26,08:23:00,117_04,29,24,976580,985057,300,NA,NA,NA,Y,0.5,NA,9734,0.1,2.47,2.8,H,1,0,,2004-04-25,11:47:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-26,11:10:00,117_04,31,27,488930,500512,310,NA,NA,NA,Y,1,NA,9753,0.30000001,3.27,0.89999998,H,1,0,A,2004-04-25,08:59:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-27,11:56:00,118_04,29,21,0,8049,300,NA,NA,NA,Y,0.5,NA,12833,0.2,2.35,1.4,H,1,0,,2004-04-26,08:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-27,14:23:00,118_04,28,51,526570,533772,375,NA,NA,NA,Y,1,NA,5732,0.40000001,1.68,1,H,1,0,A,2004-04-26,12:13:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-27,09:28:00,118_04,29,24,992680,73,300,NA,NA,NA,Y,1,NA,8326,0.2,2.16,2.5999999,H,1,0,A,2004-04-26,14:03:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-27,13:09:00,118_04,29,27,507890,526564,540,NA,NA,NA,Y,1,NA,9069,0.2,3.03,1.2,H,1,0,A,2004-04-26,11:10:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-28,09:14:00,119_04,29,NA,534000,544562,300,NA,NA,NA,Y,1,NA,7253,1.1,3.08,1.2,H,1,0,A,2004-04-27,13:09:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-28,12:10:00,119_04,28,21,8100,19243,300,NA,NA,NA,Y,0.5,NA,12550,0.69999999,3.25,2,H,1,0,,2004-04-27,11:56:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-28,10:02:00,119_04,28,50,544444,550015,300,NA,NA,NA,Y,1,NA,4059,1.6,1.62,1.1,H,1,0,A,2004-04-27,14:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-28,13:23:00,119_04,28,26,19300,29793,300,NA,NA,NA,Y,1,NA,11926,5.4000001,3.06,2.8,H,1,0,A,2004-04-27,09:28:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UCC,2004-04-29,09:21:00,120_04,28,29,550000,560077,300,NA,NA,NA,Y,1,NA,8631,1,2.94,1.1,H,1,0,A,2004-04-28,09:14:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-29,12:24:00,120_04,29,28,29800,42764,480,NA,NA,NA,Y,1,NA,8738,0.69999999,2.36,1.8,H,1,0,A,2004-04-28,13:23:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",There is a partial block in the cone
LBC,2004-04-29,13:41:00,120_04,28,22,42800,53903,300,NA,NA,NA,Y,0.5,NA,12898,0.69999999,3.24,1.7,H,1,0,,2004-04-28,12:10:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-29,10:09:00,120_04,28,51,560000,565932,300,NA,NA,NA,Y,1,NA,5128,0.89999998,1.73,1.17,H,1,0,A,2004-04-28,10:02:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LBC,2004-04-30,13:44:00,121_04,30,22,65555,74013,300,NA,NA,NA,Y,0.5,NA,11837,0.30000001,2.47,1.7,H,1,0,,2004-04-29,13:41:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
LCC,2004-04-30,10:16:00,121_04,26,53,577777,583273,300,NA,NA,NA,Y,1,NA,4946,0.30000001,1.6,1.11,H,1,0,A,2004-04-29,10:09:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
UBC,2004-04-30,12:46:00,121_04,29,25,53900,65762,330,NA,NA,NA,Y,1,NA,10595,0.69999999,3.15,1.7,H,1,0,A,2004-04-29,12:24:00,NA,sunny,run,non-intensive,NA,"Aquatic Vegetation, Leaves, and Sticks",Trap is fishing normal
